Date,TeamName,ScoreOff,RushAttOff,RushYdsOff,PassAttOff,PassCompOff,PassYdsOff,PassIntOff,FumblesOff,Opponent,ScoreDef,RushAttDef,RushYdsDef,PassAttDef,PassCompDef,PassYdsDef,PassIntDef,FumblesDef,Site,Line 
10/16/2008,Texas Christian,32,51,240,19,12,170,0,1,Brigham Young,7,28,23,42,22,274,2,2,H,1.5
10/17/2008,Boise State,27,31,111,34,25,256,0,2,Hawaii,7,35,56,38,20,232,5,0,H,23.5
10/17/2008,Hawaii,7,35,56,38,20,232,5,0,Boise State,27,31,111,34,25,256,0,2,V,-23.5
10/18/2008,Air Force,29,68,346,7,6,162,0,0,Nevada-Las Vegas,28,35,153,30,19,251,0,0,V,4
10/18/2008,Akron,42,42,339,19,11,208,0,1,Eastern Michigan,35,41,182,34,22,258,1,1,V,4.5
10/18/2008,Alabama,24,34,107,25,16,219,1,1,Mississippi,20,34,158,33,17,201,2,1,H,11.5
10/18/2008,Arizona,42,41,179,27,16,225,1,1,California,27,23,110,56,25,315,2,0,H,-3
10/18/2008,Arkansas,20,51,236,29,11,94,2,2,Kentucky,21,28,88,35,19,284,2,2,V,-7
10/18/2008,Arkansas State,23,28,100,40,21,235,1,1,UL-Lafayette,28,51,189,17,10,124,2,0,V,-3
10/18/2008,Army,24,54,320,6,4,52,0,1,Buffalo,27,30,41,35,25,279,0,0,V,-11
10/18/2008,Baylor,6,31,42,27,15,162,0,1,Oklahoma State,34,58,219,20,13,238,0,1,V,-17
10/18/2008,Boston College,28,37,82,32,16,218,3,2,Virginia Tech,23,38,150,27,12,90,1,0,H,3
10/18/2008,Bowling Green,20,26,80,34,21,224,1,0,Miami-Ohio,27,43,218,24,11,129,0,0,H,9.5
10/18/2008,Buffalo,27,30,41,35,25,279,0,0,Army,24,54,320,6,4,52,0,1,H,11
10/18/2008,California,27,23,110,56,25,315,2,0,Arizona,42,41,179,27,16,225,1,1,V,3
10/18/2008,Central Michigan,38,41,176,29,21,348,1,0,Western Michigan,28,23,49,53,38,471,0,0,H,-2
10/18/2008,Clemson,17,24,51,32,19,198,4,2,Georgia Tech,21,52,207,12,5,91,0,2,H,-2.5
10/18/2008,Colorado,14,56,247,26,13,106,1,1,Kansas State,13,23,112,41,20,237,0,2,H,3
10/18/2008,Colorado State,16,31,110,38,22,188,1,0,Utah,49,37,327,27,19,222,1,0,V,-21
10/18/2008,Connecticut,10,36,117,20,14,236,0,0,Rutgers,12,34,76,35,19,218,0,0,V,-3
10/18/2008,Duke,31,44,142,34,16,191,0,1,Miami-Florida,49,29,154,36,23,266,3,0,H,-3
10/18/2008,East Carolina,30,37,180,24,12,201,0,2,Memphis,10,34,102,23,14,82,1,0,H,8.5
10/18/2008,Eastern Michigan,35,41,182,34,22,258,1,1,Akron,42,42,339,19,11,208,0,1,H,-4.5
10/18/2008,Florida Atlantic,24,44,225,23,15,174,0,1,Western Kentucky,20,41,240,17,9,77,1,0,V,3
10/18/2008,Florida Intl,23,36,83,34,22,266,1,2,Troy,33,40,137,29,19,255,0,0,V,-12
10/18/2008,Georgia,24,40,231,23,13,194,2,0,Vanderbilt,14,26,114,32,16,131,2,0,H,16.5
10/18/2008,Georgia Tech,21,52,207,12,5,91,0,2,Clemson,17,24,51,32,19,198,4,2,V,2.5
10/18/2008,Houston,44,38,131,37,28,404,1,1,S-M-U,38,23,48,40,29,365,2,1,V,15
10/18/2008,Idaho,14,19,15,40,22,224,2,1,Louisiana Tech,46,59,364,22,13,192,0,0,V,-20
10/18/2008,Illinois,55,44,292,22,16,271,0,1,Indiana,13,44,141,29,12,172,0,2,H,17.5
10/18/2008,Indiana,13,44,141,29,12,172,0,2,Illinois,55,44,292,22,16,271,0,1,V,-17.5
10/18/2008,Iowa,38,34,254,20,12,121,0,0,Wisconsin,16,34,158,41,21,251,3,0,H,5
10/18/2008,Iowa State,7,25,105,29,16,113,0,2,Nebraska,35,41,220,37,27,328,0,3,H,-7.5
10/18/2008,Kansas,31,30,134,42,25,357,2,0,Oklahoma,45,43,206,54,36,468,0,0,V,-19.5
10/18/2008,Kansas State,13,23,112,41,20,237,0,2,Colorado,14,57,247,25,13,106,1,1,V,-3
10/18/2008,Kentucky,21,28,88,35,19,284,2,2,Arkansas,20,51,236,29,11,94,2,2,H,7
10/18/2008,Louisiana State,24,46,164,29,18,199,1,0,South Carolina,17,31,39,26,14,215,1,2,V,2
10/18/2008,Louisiana Tech,46,59,364,22,13,192,0,0,Idaho,14,19,15,40,22,224,2,1,H,20
10/18/2008,Louisville,42,45,247,23,14,144,2,0,Middle Tennessee,23,30,105,38,20,201,0,0,H,14.5
10/18/2008,Marshall,21,30,82,28,17,285,1,1,U-A-B,23,47,215,28,15,217,2,1,V,2.5
10/18/2008,Maryland,26,33,140,42,29,330,0,2,Wake Forest,0,33,73,32,15,146,0,0,H,-1
10/18/2008,Memphis,10,34,102,23,14,82,1,0,East Carolina,30,37,180,24,12,201,0,2,V,-8.5
10/18/2008,Miami-Florida,49,29,154,36,23,266,3,0,Duke,31,44,142,34,16,191,0,1,V,3
10/18/2008,Miami-Ohio,27,48,253,36,16,163,0,0,Bowling Green,20,36,111,38,23,258,1,0,V,-9.5
10/18/2008,Michigan,17,46,202,22,12,89,0,1,Penn State,46,38,231,33,19,251,0,1,V,-24.5
10/18/2008,Michigan State,7,21,52,39,23,188,2,3,Ohio State,45,52,216,11,7,116,0,0,H,-3
10/18/2008,Middle Tennessee,23,30,105,38,20,201,0,0,Louisville,42,45,247,23,14,144,2,0,V,-14.5
10/18/2008,Mississippi,20,34,158,33,17,201,2,1,Alabama,24,34,107,25,16,219,1,1,V,-11.5
10/18/2008,Mississippi State,3,30,69,30,13,120,3,0,Tennessee,34,39,139,21,10,136,0,0,V,-9
10/18/2008,Missouri,31,19,30,41,31,318,1,0,Texas,56,40,203,33,30,388,0,0,V,-4.5
10/18/2008,Navy,21,47,194,8,4,57,1,1,Pittsburgh,42,42,244,23,15,255,2,1,H,-3
10/18/2008,Nebraska,35,41,220,37,27,328,0,3,Iowa State,7,25,105,29,16,113,0,2,V,7.5
10/18/2008,Nevada-Las Vegas,28,35,153,30,19,251,0,0,Air Force,29,68,346,7,6,162,0,0,H,-4
10/18/2008,Nevada-Reno,44,42,284,28,14,239,2,2,Utah State,17,37,71,39,19,262,1,1,H,23.5
10/18/2008,New Mexico,70,64,428,15,10,137,0,1,San Diego State,7,22,66,39,19,161,1,2,H,17
10/18/2008,New Mexico State,14,29,35,45,28,249,3,1,San Jose State,31,37,151,18,8,50,3,0,H,-1
10/18/2008,North Carolina,13,48,166,26,16,166,2,1,Virginia,16,27,58,38,24,217,0,0,V,4
10/18/2008,North Texas,23,30,101,62,37,362,0,1,UL-Monroe,35,33,244,22,13,217,0,0,V,-16
10/18/2008,Northern Illinois,38,55,251,20,14,207,0,0,Toledo,7,27,115,36,22,183,1,2,H,8.5
10/18/2008,Northwestern,48,43,191,34,21,260,1,2,Purdue,26,25,158,51,31,308,3,2,H,4
10/18/2008,Ohio State,45,52,216,11,7,116,0,0,Michigan State,7,21,52,39,23,188,2,3,V,3
10/18/2008,Oklahoma,45,44,206,53,36,468,0,0,Kansas,31,30,134,42,25,357,2,0,H,19.5
10/18/2008,Oklahoma State,34,58,219,20,13,238,0,1,Baylor,6,31,42,27,15,162,0,1,H,17
10/18/2008,Oregon State,34,35,230,22,18,191,0,0,Washington,13,28,101,32,17,276,3,1,V,16
10/18/2008,Penn State,46,38,231,33,19,251,0,1,Michigan,17,46,202,22,12,89,0,0,H,24.5
10/18/2008,Pittsburgh,42,42,244,23,15,255,2,1,Navy,21,47,194,8,4,57,1,1,V,3
10/18/2008,Purdue,26,25,158,51,31,308,3,2,Northwestern,48,43,191,34,21,260,1,2,V,-4
10/18/2008,Rice,45,32,142,44,30,444,1,0,Southern Miss,40,33,112,62,32,461,0,2,H,1.5
10/18/2008,Rutgers,12,34,76,35,19,218,0,0,Connecticut,10,36,117,20,14,236,0,0,H,3
10/18/2008,S-M-U,38,23,48,40,29,365,2,1,Houston,44,38,131,37,28,404,1,1,H,-15
10/18/2008,San Diego State,7,22,66,39,19,161,1,2,New Mexico,70,63,419,15,10,146,0,1,V,-17
10/18/2008,San Jose State,31,37,151,18,8,50,3,0,New Mexico State,14,29,35,45,28,249,3,1,V,1
10/18/2008,South Carolina,17,31,39,26,14,215,1,2,Louisiana State,24,46,164,29,18,199,1,0,H,-2
10/18/2008,South Florida,45,46,239,26,19,248,0,1,Syracuse,13,27,101,27,11,129,0,1,H,24
10/18/2008,Southern Cal,69,49,362,21,16,263,0,0,Washington State,0,37,88,9,6,28,1,2,V,43
10/18/2008,Southern Miss,40,33,112,62,32,461,0,2,Rice,45,32,142,44,30,444,1,0,V,-1.5
10/18/2008,Stanford,20,44,250,13,5,51,1,2,U.C.L.A.,23,37,86,41,23,285,1,1,V,2.5
10/18/2008,Syracuse,13,27,101,27,11,129,0,1,South Florida,45,46,239,26,19,248,0,1,V,-24
10/18/2008,Tennessee,34,39,139,21,10,136,0,0,Mississippi State,3,30,69,30,13,120,3,0,H,9
10/18/2008,Texas,56,40,203,33,30,388,0,0,Missouri,31,19,30,41,31,318,1,0,H,4.5
10/18/2008,Texas A+M,25,23,20,40,27,286,0,1,Texas Tech,43,23,111,56,44,450,2,1,H,-21
10/18/2008,Texas Tech,43,23,111,56,44,450,2,1,Texas A+M,25,23,20,40,27,286,0,1,V,21
10/18/2008,Toledo,7,22,80,24,17,149,1,2,Northern Illinois,38,45,220,16,12,173,0,0,V,-8.5
10/18/2008,Troy,33,40,137,29,19,255,0,0,Florida Intl,23,36,83,34,22,266,1,2,H,12
10/18/2008,Tulsa,77,54,321,30,23,470,1,0,UTEP,35,21,32,37,21,306,0,0,H,20.5
10/18/2008,U-A-B,23,47,215,28,15,217,2,1,Marshall,21,30,82,28,17,285,1,1,H,-2.5
10/18/2008,U.C.L.A.,23,37,86,41,23,285,1,1,Stanford,20,44,250,13,5,51,1,2,H,-2.5
10/18/2008,UL-Lafayette,28,51,189,17,10,124,2,0,Arkansas State,23,28,100,40,21,235,1,1,H,3
10/18/2008,UL-Monroe,35,33,244,22,13,217,0,0,North Texas,23,30,101,62,37,362,0,1,H,16
10/18/2008,UTEP,35,21,32,37,21,306,0,0,Tulsa,77,54,321,30,23,470,1,0,V,-20.5
10/18/2008,Utah,49,37,327,27,19,222,1,0,Colorado State,16,31,110,38,22,188,1,0,H,21
10/18/2008,Utah State,17,37,71,39,19,262,1,1,Nevada-Reno,44,42,284,28,14,239,2,2,V,-23.5
10/18/2008,Vanderbilt,14,26,114,32,16,131,2,0,Georgia,24,40,231,23,13,194,2,0,V,-16.5
10/18/2008,Virginia,16,27,58,38,24,217,0,0,North Carolina,13,48,166,26,16,166,2,1,H,-4
10/18/2008,Virginia Tech,23,38,150,27,12,90,1,0,Boston College,28,37,82,32,16,218,3,2,V,-3
10/18/2008,Wake Forest,0,33,73,32,15,146,0,0,Maryland,26,33,140,42,29,330,0,2,V,1
10/18/2008,Washington,13,28,101,32,17,276,3,1,Oregon State,34,35,230,22,18,191,0,0,H,-16
10/18/2008,Washington State,0,37,88,9,6,28,1,2,Southern Cal,69,49,362,21,16,263,0,0,H,-43
10/18/2008,Western Kentucky,20,41,240,17,9,77,1,0,Florida Atlantic,24,44,225,23,15,174,0,1,H,-3
10/18/2008,Western Michigan,28,23,49,53,38,471,0,0,Central Michigan,38,41,176,29,21,348,1,0,V,2
10/18/2008,Wisconsin,16,34,158,41,21,251,3,-1,Iowa,38,34,254,20,12,121,0,0,V,-5
10/21/2008,Ohio,10,29,47,40,23,220,0,2,Temple,14,37,64,22,9,79,0,0,V,-4
10/21/2008,Temple,14,37,64,22,9,79,0,0,Ohio,10,29,47,40,23,220,0,2,H,4
10/23/2008,Air Force,23,69,227,3,1,1,1,2,New Mexico,10,47,212,18,9,91,1,3,H,5
10/23/2008,Auburn,17,45,149,21,13,111,1,0,West Virginia,34,35,271,21,13,174,2,0,V,-3.5
10/23/2008,New Mexico,10,47,212,18,9,91,1,3,Air Force,23,69,227,3,1,1,1,2,V,-5
10/23/2008,West Virginia,34,35,271,21,13,174,2,0,Auburn,17,45,149,21,13,111,1,0,H,3.5
10/24/2008,Boise State,33,48,149,41,26,244,1,1,San Jose State,16,21,109,31,17,98,1,1,V,7
10/24/2008,San Jose State,16,21,109,31,17,98,1,1,Boise State,33,48,149,41,26,244,1,1,H,-7
10/25/2008,Alabama,29,43,178,24,17,188,0,1,Tennessee,9,21,36,28,16,137,0,0,V,5.5
10/25/2008,Arizona,10,30,100,31,14,88,1,0,Southern Cal,17,41,151,36,21,216,1,1,H,-14.5
10/25/2008,Arizona State,20,32,107,45,24,226,2,1,Oregon,54,43,304,30,21,233,1,2,H,-3
10/25/2008,Arkansas,21,25,104,38,20,282,1,0,Mississippi,23,45,160,27,14,209,1,0,H,-6.5
10/25/2008,Army,14,56,203,9,3,32,1,3,Louisiana Tech,7,38,68,19,8,84,0,1,H,1
10/25/2008,Ball State,38,24,163,32,18,245,1,0,Eastern Michigan,16,29,67,50,28,309,2,0,H,27
10/25/2008,Baylor,20,33,216,20,9,134,0,0,Nebraska,32,37,161,46,32,336,0,1,V,-14
10/25/2008,Boston College,24,21,40,42,28,204,3,0,North Carolina,45,36,114,30,19,238,0,1,V,-3
10/25/2008,Bowling Green,13,22,76,21,15,92,0,1,Northern Illinois,16,57,233,12,5,45,2,0,V,-7
10/25/2008,Brigham Young,42,34,209,32,24,245,0,0,Nevada-Las Vegas,35,31,112,44,28,351,1,0,H,23.5
10/25/2008,California,41,42,232,22,11,153,0,0,U.C.L.A.,20,22,16,41,19,237,4,0,H,19
10/25/2008,Central Michigan,24,45,146,37,27,256,0,0,Toledo,23,32,149,26,16,216,0,0,V,3.5
10/25/2008,Cincinnati,16,19,30,47,19,259,3,3,Connecticut,40,36,153,42,18,196,0,0,V,3
10/25/2008,Colorado,0,35,41,34,21,158,0,1,Missouri,58,33,189,40,31,302,1,0,V,-24
10/25/2008,Colorado State,38,33,211,34,25,296,0,0,San Diego State,34,34,226,33,24,166,1,0,V,7.5
10/25/2008,Connecticut,40,36,153,42,18,196,0,0,Cincinnati,16,19,30,47,19,259,3,3,H,-3
10/25/2008,Duke,10,36,28,36,21,222,0,1,Vanderbilt,7,32,81,31,14,210,2,1,V,-10
10/25/2008,Eastern Michigan,16,29,67,50,28,309,2,0,Ball State,38,24,163,32,18,245,1,0,V,-27
10/25/2008,Florida,63,41,214,18,13,232,1,0,Kentucky,5,33,141,36,17,127,1,0,H,25
10/25/2008,Florida Atlantic,29,30,151,39,28,267,2,1,UL-Monroe,28,36,155,29,22,216,1,1,V,2.5
10/25/2008,Florida State,30,38,89,19,11,159,0,0,Virginia Tech,20,34,82,22,12,161,0,2,H,6.5
10/25/2008,Fresno State,30,33,154,36,25,257,0,0,Utah State,28,39,206,24,15,193,0,0,V,15
10/25/2008,Georgia,52,36,194,26,17,249,0,0,Louisiana State,38,41,188,30,16,309,3,0,V,1
10/25/2008,Georgia Tech,17,41,156,15,7,103,1,2,Virginia,24,36,126,39,29,270,2,1,H,14.5
10/25/2008,Hawaii,38,28,42,36,23,289,2,0,Nevada-Reno,31,40,308,28,14,173,0,2,H,-3.5
10/25/2008,Idaho,20,48,271,18,7,59,2,1,New Mexico State,14,26,35,47,37,324,2,2,H,-12
10/25/2008,Illinois,17,30,88,32,17,221,3,0,Wisconsin,27,45,163,22,12,174,0,1,V,2.5
10/25/2008,Indiana,21,36,72,35,22,247,0,0,Northwestern,19,47,152,35,22,164,2,3,H,-7.5
10/25/2008,Iowa State,35,39,173,46,28,401,0,2,Texas A+M,49,35,128,39,31,381,0,1,H,3
10/25/2008,Kansas,21,33,161,26,16,154,3,2,Texas Tech,63,29,138,48,38,418,0,1,H,-2
10/25/2008,Kansas State,35,32,64,52,30,486,3,2,Oklahoma,58,45,273,32,13,255,0,1,H,-18.5
10/25/2008,Kent State,54,54,305,20,12,163,0,0,Miami-Ohio,21,33,147,31,18,171,2,4,V,-4
10/25/2008,Kentucky,5,33,141,36,17,127,1,0,Florida,63,41,214,18,13,232,1,0,V,-25
10/25/2008,Louisiana State,38,41,188,30,16,309,3,0,Georgia,52,36,194,26,17,249,0,0,H,-1
10/25/2008,Louisiana Tech,7,38,68,19,8,84,0,1,Army,14,56,203,9,3,32,1,3,V,-1
10/25/2008,Louisville,24,41,111,21,12,212,1,0,South Florida,20,24,8,40,30,344,2,0,H,-5.5
10/25/2008,Maryland,27,36,203,20,9,126,0,1,No Carolina State,24,42,155,29,18,187,0,1,H,12
10/25/2008,Memphis,36,51,285,28,18,231,1,1,Southern Miss,30,28,230,40,21,186,1,0,H,-3.5
10/25/2008,Miami-Florida,16,33,102,28,15,194,0,0,Wake Forest,10,52,195,8,3,57,0,1,H,2.5
10/25/2008,Miami-Ohio,21,33,147,31,18,171,2,4,Kent State,54,54,305,20,12,163,0,0,H,4
10/25/2008,Michigan,21,31,84,27,13,168,3,1,Michigan State,35,48,167,30,18,306,0,3,H,-3.5
10/25/2008,Michigan State,35,48,167,30,18,306,0,3,Michigan,21,31,84,27,13,168,3,1,V,3.5
10/25/2008,Middle Tennessee,22,29,80,43,25,268,0,0,Mississippi State,31,39,169,25,17,197,0,0,V,-13
10/25/2008,Minnesota,17,34,109,34,21,212,1,0,Purdue,6,40,117,30,16,109,2,2,V,1
10/25/2008,Mississippi,23,45,160,27,14,209,1,0,Arkansas,21,25,104,38,20,282,1,0,V,6.5
10/25/2008,Mississippi State,31,39,169,25,17,197,0,0,Middle Tennessee,22,29,80,43,25,268,0,0,H,13
10/25/2008,Missouri,58,33,189,40,31,302,1,0,Colorado,0,35,41,34,21,158,0,1,H,24
10/25/2008,Navy,34,77,404,0,0,0,0,1,S-M-U,7,11,-13,28,16,157,1,0,H,14
10/25/2008,Nebraska,32,37,161,46,32,336,0,1,Baylor,20,33,216,20,9,134,0,0,H,14
10/25/2008,Nevada-Las Vegas,35,31,112,44,28,351,1,0,Brigham Young,42,34,209,32,24,245,0,0,V,-23.5
10/25/2008,Nevada-Reno,31,40,308,28,14,173,0,2,Hawaii,38,28,42,36,23,289,2,0,V,3.5
10/25/2008,New Mexico State,14,26,35,47,37,324,2,2,Idaho,20,48,271,18,7,59,2,1,V,12
10/25/2008,No Carolina State,24,42,155,29,18,187,0,1,Maryland,27,36,203,20,9,126,0,1,V,-12
10/25/2008,North Carolina,45,36,114,30,19,238,0,1,Boston College,24,21,40,42,28,204,3,0,H,3
10/25/2008,North Texas,17,33,92,52,31,246,3,1,Troy,45,28,108,51,41,439,0,0,H,-24
10/25/2008,Northern Illinois,16,57,233,12,5,45,2,0,Bowling Green,13,22,76,21,15,92,0,1,H,7
10/25/2008,Northwestern,19,47,152,35,22,154,2,3,Indiana,21,36,72,35,22,247,0,0,V,7.5
10/25/2008,Notre Dame,33,49,252,28,15,207,1,0,Washington,7,23,26,25,11,98,0,0,V,9.5
10/25/2008,Ohio State,6,31,61,28,16,226,1,1,Penn State,13,37,160,20,12,121,0,0,H,-2
10/25/2008,Oklahoma,58,45,273,32,13,255,0,1,Kansas State,35,32,64,52,30,486,3,2,V,18.5
10/25/2008,Oklahoma State,24,37,217,27,17,199,0,1,Texas,28,32,113,45,38,391,1,1,V,-11.5
10/25/2008,Oregon,54,43,304,30,21,233,1,2,Arizona State,20,32,107,45,24,226,2,1,V,3
10/25/2008,Penn State,13,37,160,20,12,121,0,0,Ohio State,6,31,61,28,16,226,1,1,V,2
10/25/2008,Pittsburgh,34,34,138,34,22,348,1,1,Rutgers,54,30,71,24,15,371,1,0,H,9.5
10/25/2008,Purdue,6,40,117,30,16,109,2,2,Minnesota,17,34,109,34,21,202,1,0,H,-1
10/25/2008,Rice,42,34,230,25,20,168,1,0,Tulane,17,27,34,43,24,340,2,1,V,-2
10/25/2008,Rutgers,54,30,71,24,15,371,1,0,Pittsburgh,34,34,138,34,22,348,1,1,V,-9.5
10/25/2008,S-M-U,7,11,-13,28,16,157,1,0,Navy,34,77,404,0,0,0,0,1,V,-14
10/25/2008,San Diego State,34,34,226,33,24,166,1,0,Colorado State,38,33,211,34,25,296,0,0,H,-7.5
10/25/2008,South Florida,20,24,8,40,30,344,2,0,Louisville,24,41,111,21,12,212,1,0,V,5.5
10/25/2008,Southern Cal,17,41,151,36,21,216,1,1,Arizona,10,30,100,31,14,88,1,0,V,14.5
10/25/2008,Southern Miss,30,28,230,40,21,186,1,0,Memphis,36,51,285,28,18,231,1,1,V,3.5
10/25/2008,Tennessee,9,21,36,28,16,137,0,0,Alabama,29,43,178,24,17,188,0,1,H,-5.5
10/25/2008,Texas,28,32,113,45,38,391,1,1,Oklahoma State,24,37,217,27,17,199,0,1,H,11.5
10/25/2008,Texas A+M,49,35,128,39,31,381,0,1,Iowa State,35,39,173,46,28,401,0,2,V,-3
10/25/2008,Texas Christian,54,39,110,22,16,334,0,0,Wyoming,7,43,113,15,9,108,1,1,H,32.5
10/25/2008,Texas Tech,63,29,138,48,38,418,0,1,Kansas,21,33,161,26,16,154,3,2,V,2
10/25/2008,Toledo,23,32,149,26,16,216,0,0,Central Michigan,24,45,146,37,27,256,0,0,H,-3.5
10/25/2008,Troy,45,28,108,51,41,439,0,0,North Texas,17,33,92,52,31,246,3,1,V,24
10/25/2008,Tulane,17,27,34,43,24,340,2,1,Rice,42,34,230,25,20,168,1,0,H,2
10/25/2008,U.C.L.A.,20,22,16,41,19,237,4,0,California,41,42,232,22,11,153,0,0,V,-19
10/25/2008,UL-Monroe,28,36,155,29,22,216,1,1,Florida Atlantic,29,30,151,39,28,267,2,1,H,-2.5
10/25/2008,Utah State,28,39,206,24,15,193,0,0,Fresno State,30,33,154,36,25,257,0,0,H,-15
10/25/2008,Vanderbilt,7,32,81,31,14,210,2,1,Duke,10,36,28,36,21,222,0,1,H,10
10/25/2008,Virginia,24,36,126,39,29,270,2,1,Georgia Tech,17,41,156,15,7,103,1,2,V,-14.5
10/25/2008,Virginia Tech,20,34,82,22,12,161,0,2,Florida State,30,38,89,19,11,159,0,0,V,-6.5
10/25/2008,Wake Forest,10,52,195,8,3,57,0,1,Miami-Florida,16,33,102,28,15,194,0,0,V,-2.5
10/25/2008,Washington,7,23,26,25,11,98,0,0,Notre Dame,33,49,252,28,15,207,1,0,H,-9.5
10/25/2008,Wisconsin,27,45,163,22,12,174,0,1,Illinois,17,30,88,32,17,221,3,0,H,-2.5
10/25/2008,Wyoming,7,43,113,15,9,108,1,1,Texas Christian,54,39,110,22,16,334,0,0,V,-32.5
10/26/2008,Tulsa,49,39,172,28,17,264,1,1,U-C-F,19,48,64,17,9,125,0,2,H,23.5
10/26/2008,U-C-F,19,48,64,17,9,125,0,2,Tulsa,49,39,172,28,17,264,1,1,V,-23.5
10/28/2008,Buffalo,32,46,277,23,14,116,0,1,Ohio,19,29,127,29,20,290,1,4,V,-2.5
10/28/2008,Houston,23,30,106,42,22,317,2,1,Marshall,37,54,249,25,15,157,0,0,V,7.5
10/28/2008,Marshall,37,54,249,25,15,157,0,0,Houston,23,30,106,42,22,317,2,1,H,-7.5
10/28/2008,Ohio,19,29,127,29,20,290,1,4,Buffalo,32,46,277,23,14,116,0,1,H,2.5
10/30/2008,Cincinnati,24,37,115,28,20,281,1,2,South Florida,10,39,182,31,13,174,3,0,H,-2
10/30/2008,South Florida,10,39,182,31,13,174,3,0,Cincinnati,24,37,115,28,20,281,1,2,V,2
11/01/2008,Air Force,16,49,142,8,3,32,1,0,Army,7,48,143,26,8,107,2,1,V,7
11/01/2008,Alabama,35,36,205,28,15,152,1,0,Arkansas State,0,37,91,17,8,67,1,0,H,24
11/01/2008,Arizona State,25,32,78,28,15,217,0,0,Oregon State,27,38,109,34,23,261,1,0,V,-15.5
11/01/2008,Arkansas,30,31,50,38,25,385,1,0,Tulsa,23,47,184,33,18,344,2,1,H,-7
11/01/2008,Arkansas State,0,37,91,17,8,67,1,0,Alabama,35,36,205,28,15,152,1,0,V,-24
11/01/2008,Army,7,48,143,26,8,107,2,1,Air Force,16,49,142,8,3,32,1,0,H,-7
11/01/2008,Auburn,7,25,75,43,27,319,3,0,Mississippi,17,41,233,30,15,140,0,0,V,-6.5
11/01/2008,Baylor,28,44,155,35,26,283,1,1,Missouri,31,34,153,39,31,337,2,1,H,-21.5
11/01/2008,Boise State,49,33,216,29,19,279,1,2,New Mexico State,0,39,38,31,18,112,1,1,V,21.5
11/01/2008,Boston College,21,30,120,39,18,116,0,2,Clemson,27,31,87,33,21,252,3,1,H,3
11/01/2008,Bowling Green,45,46,261,24,17,201,2,0,Kent State,30,42,259,32,16,219,2,0,H,6
11/01/2008,Brigham Young,45,35,162,35,28,389,1,2,Colorado State,42,29,131,36,19,270,0,1,V,14.5
11/01/2008,California,26,40,132,39,20,216,1,4,Oregon,16,50,206,32,11,84,2,1,H,2.5
11/01/2008,Central Michigan,37,31,37,53,35,485,1,0,Indiana,34,43,272,25,13,213,1,1,V,-1.5
11/01/2008,Clemson,27,31,87,33,21,252,3,1,Boston College,21,30,120,39,18,116,0,2,V,-3
11/01/2008,Colorado,17,43,194,34,18,198,3,0,Texas A+M,24,33,94,31,15,214,0,1,V,-4
11/01/2008,Colorado State,42,29,131,36,19,270,0,1,Brigham Young,45,35,162,35,28,389,1,2,H,-14.5
11/01/2008,Connecticut,13,25,119,37,17,166,3,2,West Virginia,35,51,216,18,11,121,0,0,H,-3
11/01/2008,Duke,30,37,145,27,19,231,2,2,Wake Forest,33,43,112,31,18,232,0,1,V,-7.5
11/01/2008,Eastern Michigan,10,37,133,37,21,272,2,0,Western Michigan,31,35,163,36,24,339,0,3,V,-18.5
11/01/2008,Florida,49,38,185,17,13,188,0,0,Georgia,10,29,106,37,20,292,3,1,N,7.5
11/01/2008,Florida Intl,20,31,117,24,12,153,1,2,UL-Lafayette,49,57,228,19,13,216,0,0,V,-10.5
11/01/2008,Florida State,28,36,196,29,17,188,1,2,Georgia Tech,31,45,288,6,4,55,1,1,V,-2
11/01/2008,Fresno State,35,26,63,38,23,296,1,1,Louisiana Tech,38,42,280,21,12,117,1,1,V,5
11/01/2008,Georgia,10,29,106,37,20,292,3,1,Florida,49,38,185,17,13,188,0,0,N,-7.5
11/01/2008,Georgia Tech,31,45,288,6,4,55,1,1,Florida State,28,36,196,29,17,188,1,2,H,2
11/01/2008,Hawaii,14,27,141,37,19,233,0,2,Utah State,30,40,145,20,14,223,1,1,V,6
11/01/2008,Idaho,24,33,220,21,10,138,1,1,San Jose State,30,39,106,31,23,295,1,0,H,-16.5
11/01/2008,Illinois,27,28,60,37,22,272,2,1,Iowa,24,40,138,29,11,191,2,1,H,2.5
11/01/2008,Indiana,34,43,272,25,13,213,1,1,Central Michigan,37,31,37,53,35,485,1,0,H,1.5
11/01/2008,Iowa,24,40,138,29,11,191,2,1,Illinois,27,28,60,37,22,272,2,1,V,-2.5
11/01/2008,Iowa State,17,38,122,35,20,240,2,1,Oklahoma State,59,36,263,29,20,419,1,1,V,-29.5
11/01/2008,Kansas,52,41,280,25,15,189,1,0,Kansas State,21,32,91,41,26,264,3,2,H,7.5
11/01/2008,Kansas State,21,32,91,41,26,264,3,2,Kansas,52,41,280,25,15,189,1,0,V,-7.5
11/01/2008,Kent State,30,42,259,32,16,219,2,0,Bowling Green,45,46,261,24,17,201,2,0,V,-6
11/01/2008,Kentucky,14,36,128,30,16,146,1,1,Mississippi State,13,27,43,42,26,261,1,0,V,-2.5
11/01/2008,Louisiana State,35,46,231,20,8,99,1,0,Tulane,10,30,72,24,12,91,0,1,H,28.5
11/01/2008,Louisiana Tech,38,42,280,21,12,117,1,1,Fresno State,35,26,63,38,23,296,1,1,H,-5
