Date,TeamName,ScoreOff,RushAttOff,RushYdsOff,PassAttOff,PassCompOff,PassYdsOff,PassIntOff,FumblesOff,Opponent,ScoreDef,RushAttDef,RushYdsDef,PassAttDef,PassCompDef,PassYdsDef,PassIntDef,FumblesDef,Site,Line
11/18/2006,Boise State,49,41,231,27,25,257,0,2,Utah State,10,30,90,19,9,98,1,0,H,39.5
11/18/2006,Boston College,38,30,124,29,19,249,0,0,Maryland,16,29,73,43,28,258,2,2,H,8
11/18/2006,Brigham Young,42,32,189,42,28,464,2,0,New Mexico,17,31,173,39,22,245,2,1,H,27
11/18/2006,Buffalo,3,28,52,23,6,107,1,3,Wisconsin,35,42,128,27,16,308,1,2,V,-38
11/18/2006,California,9,26,99,38,17,176,2,1,Southern Cal,23,31,120,31,18,238,0,0,V,-5.5
11/18/2006,Cincinnati,30,46,125,15,11,277,0,3,Rutgers,11,21,50,42,21,238,4,0,H,-7
11/18/2006,Connecticut,14,39,70,33,21,196,3,0,Syracuse,20,39,163,19,9,143,0,1,V,-1.5
11/18/2006,Duke,21,26,41,33,19,237,2,2,Georgia Tech,49,42,214,25,13,248,2,0,V,-24
11/18/2006,East Carolina,17,35,218,17,10,83,2,0,Rice,18,37,179,45,23,279,2,0,V,3
11/18/2006,Florida,62,34,282,24,19,300,0,0,Western Carolina,0,28,24,12,5,35,0,0,H, 
11/18/2006,Florida Atlantic,17,38,132,25,12,107,0,0,North Texas,16,40,254,18,11,84,3,1,V,-4
11/18/2006,Florida Intl,7,19,53,32,17,137,1,0,UL-Lafayette,17,55,270,20,8,84,1,1,H,-3
11/18/2006,Florida State,28,28,73,23,14,178,0,2,Western Michigan,20,30,33,50,27,229,2,0,H,19
11/18/2006,Fresno State,34,42,290,23,14,109,2,0,Idaho,0,30,107,30,10,92,1,0,H,12.5
11/18/2006,Georgia Tech,49,42,214,25,13,248,2,0,Duke,21,26,41,33,19,237,2,2,H,24
11/18/2006,Hawaii,54,26,151,40,29,417,1,1,San Jose State,17,38,82,17,7,110,1,2,H,24.5
11/18/2006,Houston,23,49,205,24,19,166,0,2,Memphis,20,35,135,27,13,114,2,1,V,16
11/18/2006,Idaho,0,30,107,30,10,92,1,0,Fresno State,34,42,290,23,14,109,2,0,V,-12.5
11/18/2006,Illinois,16,26,214,18,4,65,0,3,Northwestern,27,52,95,30,22,269,0,2,V,1
11/18/2006,Indiana,19,31,215,42,26,290,0,4,Purdue,28,39,175,32,18,260,4,1,V,-13
11/18/2006,Iowa,24,36,182,38,27,364,4,1,Minnesota,34,42,192,30,18,267,1,0,V,-3.5
11/18/2006,Iowa State,21,48,196,27,15,153,1,0,Missouri,16,24,90,44,29,310,0,1,H,-13.5
11/18/2006,Kansas,39,36,247,23,11,108,2,2,Kansas State,20,30,118,44,23,244,3,3,H,3
11/18/2006,Kansas State,20,30,118,44,23,244,3,3,Kansas,39,36,247,23,11,108,2,2,V,-3
11/18/2006,Kentucky,42,29,98,35,25,359,0,1,UL-Monroe,40,57,351,19,10,150,1,0,H,18
11/18/2006,Louisiana State,23,32,91,35,19,217,0,1,Mississippi,20,44,100,20,9,95,0,1,H,28.5
11/18/2006,Louisiana Tech,0,33,163,27,14,168,2,2,Nevada-Reno,42,42,213,23,13,196,1,1,H,-16.5
11/18/2006,Louisville,31,36,172,33,19,274,0,1,South Florida,8,30,49,32,15,237,1,0,H,19
11/18/2006,Marshall,49,48,259,15,5,135,1,1,UTEP,21,22,25,47,33,376,3,2,H,3
11/18/2006,Maryland,16,29,73,43,28,258,2,2,Boston College,38,30,124,29,19,249,0,0,V,-8
11/18/2006,Memphis,20,35,135,27,13,114,2,1,Houston,23,49,205,24,19,166,0,2,H,-16
11/18/2006,Miami-Florida,7,29,111,18,11,152,1,1,Virginia,17,42,132,33,23,217,0,0,V,3.5
11/18/2006,Michigan,39,30,130,35,21,267,0,0,Ohio State,42,29,187,41,29,316,1,2,V,-7
11/18/2006,Michigan State,13,15,14,62,30,291,0,0,Penn State,17,39,105,37,17,220,0,4,V,-18.5
11/18/2006,Middle Tennessee,7,32,81,19,6,119,0,0,South Carolina,52,28,154,29,22,391,0,1,V,-16
11/18/2006,Minnesota,34,42,192,30,18,267,1,0,Iowa,24,36,182,38,27,364,4,1,H,3.5
11/18/2006,Mississippi,20,44,100,20,9,95,0,1,Louisiana State,23,32,91,35,19,217,0,1,V,-28.5
11/18/2006,Mississippi State,14,30,154,36,15,201,2,0,Arkansas,28,38,128,18,9,128,1,0,H,-14.5
11/18/2006,Missouri,16,24,90,44,29,310,0,1,Iowa State,21,48,196,27,15,153,1,0,V,13.5
11/18/2006,Navy,42,56,420,8,3,35,1,1,Temple,6,27,13,33,20,216,2,0,H,34
11/18/2006,Nevada-Las Vegas,26,23,59,37,19,162,1,2,Wyoming,34,39,89,27,19,197,2,0,H,-9
11/18/2006,Nevada-Reno,42,42,213,23,13,196,1,1,Louisiana Tech,0,33,163,27,14,168,2,2,V,16.5
11/18/2006,New Mexico,17,31,173,39,22,245,2,1,Brigham Young,42,32,189,42,28,464,2,0,V,-27
11/18/2006,No Carolina State,9,27,80,41,22,261,3,1,North Carolina,23,41,123,15,8,137,0,1,V,3
11/18/2006,North Carolina,23,41,123,15,8,137,0,1,No Carolina State,9,27,80,41,22,261,3,1,H,-3
11/18/2006,North Texas,16,40,254,18,11,84,3,1,Florida Atlantic,17,38,132,25,12,107,0,0,H,4
11/18/2006,Northwestern,27,52,95,30,22,269,0,2,Illinois,16,26,214,18,4,65,0,3,H,-1
11/18/2006,Notre Dame,41,35,221,30,22,218,1,1,Army,9,36,58,21,8,92,2,1,H,29.5
11/18/2006,Ohio State,42,29,187,41,29,316,1,2,Michigan,39,30,130,35,21,267,0,0,H,7
11/18/2006,Oklahoma,36,41,236,19,12,178,1,4,Baylor,10,20,-48,45,22,188,2,0,V,21.5
11/18/2006,Oklahoma State,24,50,221,34,13,164,1,0,Texas Tech,30,17,81,44,28,353,0,1,V,-7
11/18/2006,Oregon,10,26,163,45,25,183,4,2,Arizona,37,44,193,15,10,170,0,0,H,14.5
11/18/2006,Oregon State,30,47,208,25,16,177,0,0,Stanford,7,21,85,26,9,125,1,1,V,16
11/18/2006,Penn State,17,39,105,37,17,220,0,4,Michigan State,13,15,14,62,30,291,0,0,H,18.5
11/18/2006,Purdue,28,39,175,32,18,260,4,1,Indiana,19,31,215,42,26,290,0,4,H,13
11/18/2006,Rice,18,37,179,45,23,279,2,0,East Carolina,17,35,218,17,10,83,2,0,H,-3
11/18/2006,Rutgers,11,21,50,42,21,238,4,0,Cincinnati,30,46,125,15,11,277,0,3,V,7
11/18/2006,S-M-U,34,34,179,19,11,190,0,0,Tulsa,24,36,126,30,22,230,0,1,H,-6
11/18/2006,San Diego State,0,24,31,25,11,56,2,0,Texas Christian,52,49,275,26,22,349,0,1,V,-17
11/18/2006,San Jose State,17,38,82,17,7,110,1,2,Hawaii,54,26,151,40,29,417,1,1,V,-24.5
11/18/2006,South Carolina,52,28,154,29,22,391,0,1,Middle Tennessee,7,32,81,19,6,119,0,0,H,16
11/18/2006,South Florida,8,30,49,32,15,237,1,0,Louisville,31,36,172,33,19,274,0,1,V,-19
11/18/2006,Southern Cal,23,30,83,32,19,275,0,0,California,9,26,99,38,17,176,2,1,H,5.5
11/18/2006,Southern Miss,25,44,212,18,8,128,1,3,U-A-B,20,38,82,18,9,155,2,0,H,14
11/18/2006,Stanford,7,21,85,26,9,125,1,1,Oregon State,30,47,208,25,16,177,0,0,H,-16
11/18/2006,Syracuse,20,39,163,19,9,143,0,1,Connecticut,14,39,70,33,21,196,3,0,H,1.5
11/18/2006,Temple,6,27,13,33,20,216,2,0,Navy,42,56,420,8,3,35,1,1,V,-34
11/18/2006,Tennessee,39,26,163,30,21,266,0,1,Vanderbilt,10,34,109,24,11,109,2,0,V,7.5
11/18/2006,Texas Christian,52,49,275,26,22,349,0,1,San Diego State,0,24,31,25,11,56,2,0,H,17
11/18/2006,Texas Tech,30,17,81,44,28,353,0,1,Oklahoma State,24,50,221,34,13,164,1,0,H,7
11/18/2006,Troy,26,26,88,30,19,267,2,1,Arkansas State,33,51,233,26,13,188,0,0,H,9.5
11/18/2006,Tulane,10,26,28,43,26,267,2,0,U-C-F,9,32,74,35,22,230,0,1,H,2.5
11/18/2006,Tulsa,24,36,126,30,22,230,0,1,S-M-U,34,34,179,19,11,190,0,0,V,6
11/18/2006,U-A-B,20,38,82,18,9,155,2,0,Southern Miss,25,43,204,19,9,136,1,3,V,-14
11/18/2006,U-C-F,9,32,74,35,22,230,0,1,Tulane,10,26,28,43,26,267,2,0,V,-2.5
11/18/2006,U.C.L.A.,24,30,87,24,14,187,0,0,Arizona State,12,37,115,30,11,149,1,0,V,-5.5
11/18/2006,UL-Lafayette,17,55,270,20,8,84,1,1,Florida Intl,7,19,53,32,17,137,1,0,V,3
11/18/2006,UL-Monroe,40,57,351,19,10,150,1,0,Kentucky,42,29,98,35,25,359,0,1,V,-18
11/18/2006,UTEP,21,21,17,48,34,384,3,2,Marshall,49,48,259,15,5,135,1,1,V,-3
11/18/2006,Utah,17,35,119,38,24,236,0,0,Air Force,14,41,116,22,16,218,0,0,V,-1
11/18/2006,Utah State,10,30,90,19,9,98,1,0,Boise State,49,41,231,27,25,257,0,2,V,-39.5
11/18/2006,Vanderbilt,10,34,109,24,11,109,2,0,Tennessee,39,26,163,30,21,266,0,1,H,-7.5
11/18/2006,Virginia,17,42,132,33,23,217,0,0,Miami-Florida,7,29,111,18,11,152,1,1,H,-3.5
11/18/2006,Virginia Tech,27,33,92,22,14,252,1,0,Wake Forest,6,32,62,30,17,195,0,1,V,1
11/18/2006,Wake Forest,6,32,62,30,17,195,0,1,Virginia Tech,27,33,92,22,14,252,1,0,H,-1
11/18/2006,Washington,35,31,109,27,14,271,2,0,Washington State,32,31,102,54,32,328,0,1,V,-8.5
11/18/2006,Washington State,32,31,102,54,32,328,0,1,Washington,35,31,109,27,14,271,2,0,H,8.5
11/18/2006,Western Michigan,20,30,33,50,27,229,2,0,Florida State,28,28,73,23,14,178,0,2,V,-19
11/18/2006,Wisconsin,35,42,128,27,16,308,1,2,Buffalo,3,28,52,23,6,107,1,3,H,38
11/18/2006,Wyoming,34,39,89,27,19,197,2,0,Nevada-Las Vegas,26,23,59,37,19,162,1,2,V,9
11/21/2006,Bowling Green,21,31,76,42,24,246,1,0,Toledo,31,47,208,13,10,107,0,0,V,-6.5
11/21/2006,Toledo,31,47,208,13,10,107,0,0,Bowling Green,21,31,76,42,24,246,1,0,H,6.5
11/23/2006,Boston College,14,25,24,34,17,169,1,1,Miami-Florida,17,34,66,26,13,181,3,1,V,4
11/23/2006,Miami-Florida,17,34,66,26,13,181,3,1,Boston College,14,25,24,34,17,169,1,1,H,-4
11/24/2006,Air Force,39,45,204,18,10,211,0,0,Nevada-Las Vegas,42,43,204,34,26,351,0,3,V,10.5
11/24/2006,Akron,0,20,-13,27,13,132,1,1,Western Michigan,17,42,110,29,17,217,1,0,H,2.5
11/24/2006,Arkansas,26,39,298,20,5,62,1,0,Louisiana State,31,36,118,22,14,210,0,2,H,-2
11/24/2006,Ball State,30,39,137,31,16,268,1,0,Kent State,6,32,84,35,19,181,1,0,H,2.5
11/24/2006,Buffalo,28,27,124,41,21,225,1,1,Central Michigan,55,29,47,20,16,346,0,0,H,-15.5
11/24/2006,Central Michigan,55,29,47,20,16,346,0,0,Buffalo,28,27,124,41,21,225,1,1,V,15.5
11/24/2006,Colorado,14,31,166,23,11,131,0,0,Nebraska,37,46,190,30,20,278,0,2,V,-13
11/24/2006,Eastern Michigan,0,24,45,18,10,67,0,1,Northern Illinois,27,45,240,37,24,261,3,1,H,-9.5
11/24/2006,Fresno State,34,38,336,23,14,142,1,2,Louisiana Tech,27,36,166,31,18,189,2,0,V,14
11/24/2006,Kent State,6,32,84,35,19,181,1,0,Ball State,30,39,137,31,16,268,1,0,V,-2.5
11/24/2006,Louisiana State,31,35,112,23,15,216,0,2,Arkansas,26,39,298,20,5,62,1,0,V,2
11/24/2006,Louisiana Tech,27,36,166,31,18,189,2,0,Fresno State,34,38,336,23,14,142,1,2,H,-14
11/24/2006,Miami-Ohio,24,26,128,36,20,180,1,2,Ohio,34,44,304,17,10,133,1,2,H,-4
11/24/2006,Nebraska,37,46,190,30,20,278,0,2,Colorado,14,31,166,23,11,131,0,0,H,13
11/24/2006,Nevada-Las Vegas,42,43,204,34,26,351,0,3,Air Force,39,45,204,18,10,211,0,0,H,-10.5
11/24/2006,Northern Illinois,27,45,240,37,24,261,3,1,Eastern Michigan,0,24,45,18,10,67,0,1,V,9.5
11/24/2006,Ohio,34,44,304,17,10,133,1,2,Miami-Ohio,24,26,128,36,20,180,1,2,V,4
11/24/2006,Oregon,28,33,153,43,25,274,1,1,Oregon State,30,30,88,27,16,255,0,1,V,-3
11/24/2006,Oregon State,30,30,88,27,16,255,0,1,Oregon,28,33,153,43,25,274,1,1,H,3
11/24/2006,Texas,7,25,70,29,17,160,4,0,Texas A+M,12,51,244,13,7,58,0,1,H,13
11/24/2006,Texas A+M,12,51,244,13,7,58,0,1,Texas,7,25,70,29,17,160,4,0,V,-13
11/24/2006,Tulane,3,32,74,21,10,78,0,0,Tulsa,38,38,191,22,16,267,0,0,V,-17
11/24/2006,Tulsa,38,38,191,22,16,267,0,0,Tulane,3,32,74,21,10,78,0,0,H,17
11/24/2006,Western Michigan,17,42,110,29,17,217,1,0,Akron,0,20,-13,27,13,132,1,1,V,-2.5
11/25/2006,Arizona,14,23,33,40,17,135,2,0,Arizona State,28,45,215,26,17,214,1,1,H,3
11/25/2006,Arizona State,28,45,215,26,17,214,1,1,Arizona,14,23,33,40,17,135,2,0,V,-3
11/25/2006,Arkansas State,13,38,233,30,13,132,0,1,UL-Lafayette,28,41,265,18,10,107,1,1,V,-6.5
11/25/2006,Boise State,38,52,178,27,20,299,1,0,Nevada-Reno,7,22,106,15,6,35,0,4,V,2.5
11/25/2006,Brigham Young,33,24,54,44,28,375,0,0,Utah,31,33,98,41,25,376,0,0,V,10.5
11/25/2006,Cincinnati,26,41,151,34,20,291,1,0,Connecticut,23,31,123,24,13,172,0,0,V,5.5
11/25/2006,Clemson,28,33,181,19,13,191,1,1,South Carolina,31,35,208,37,24,284,3,1,H,5.5
11/25/2006,Colorado State,14,18,34,36,23,266,2,0,Texas Christian,45,50,350,28,18,256,0,1,H,-9
11/25/2006,Connecticut,23,31,123,24,13,172,0,0,Cincinnati,26,41,151,34,20,291,1,0,H,-5.5
11/25/2006,Duke,44,27,103,36,21,291,2,0,North Carolina,45,32,200,31,20,253,1,2,H,-6.5
11/25/2006,East Carolina,21,38,124,29,14,220,0,0,No Carolina State,16,29,107,28,17,186,1,0,V,-2.5
11/25/2006,Florida,21,32,105,35,21,283,0,1,Florida State,14,18,46,43,18,189,3,0,V,8
11/25/2006,Florida Atlantic,31,45,142,22,15,219,0,0,Florida Intl,0,19,50,31,15,153,1,0,N,3.5
11/25/2006,Florida Intl,0,19,50,31,15,153,1,0,Florida Atlantic,31,45,142,22,15,219,0,0,N,-3.5
11/25/2006,Florida State,14,18,46,43,18,189,3,0,Florida,21,32,105,35,21,283,0,1,H,-8
11/25/2006,Georgia,15,37,84,29,16,171,0,1,Georgia Tech,12,35,146,22,6,42,2,1,H,2
11/25/2006,Georgia Tech,12,35,146,22,6,42,2,1,Georgia,15,37,84,29,16,171,0,1,V,-2
11/25/2006,Hawaii,42,20,219,48,33,434,1,2,Purdue,35,27,90,43,30,382,2,1,H,19.5
11/25/2006,Idaho,13,33,123,20,7,131,2,0,San Jose State,28,42,156,17,10,179,1,1,H,-7
11/25/2006,Kansas,17,29,160,23,12,162,1,1,Missouri,42,37,137,38,26,356,0,0,V,-7
11/25/2006,Kentucky,12,30,128,39,26,282,0,0,Tennessee,17,34,96,33,19,240,0,1,V,-20.5
11/25/2006,Louisville,48,31,162,29,21,337,0,1,Pittsburgh,24,24,70,51,32,328,3,1,V,11.5
11/25/2006,Marshall,7,31,150,14,7,129,2,2,Southern Miss,42,43,216,20,15,145,0,0,V,-7.5
11/25/2006,Maryland,24,33,194,26,14,182,3,0,Wake Forest,38,57,296,13,10,125,1,0,H,1
11/25/2006,Memphis,38,43,158,26,16,218,0,0,UTEP,19,16,5,44,26,398,2,2,V,-13.5
11/25/2006,Middle Tennessee,20,39,77,22,13,126,0,1,Troy,21,31,81,40,30,235,1,0,H,7
11/25/2006,Mississippi,20,27,58,23,10,142,0,0,Mississippi State,17,34,146,35,17,168,1,0,H,3
11/25/2006,Mississippi State,17,35,152,34,16,162,1,0,Mississippi,20,27,58,23,10,142,0,0,V,-3
11/25/2006,Missouri,42,37,137,38,26,356,0,0,Kansas,17,29,160,23,12,162,1,1,H,7
11/25/2006,Nevada-Reno,7,22,106,15,6,35,0,4,Boise State,38,52,178,27,20,299,1,0,H,-2.5
11/25/2006,New Mexico,41,32,214,20,9,87,0,0,San Diego State,14,34,104,49,27,327,3,1,H,10
11/25/2006,New Mexico State,42,40,167,28,21,324,1,1,Utah State,20,33,135,31,15,197,1,1,V,6
11/25/2006,No Carolina State,16,29,107,28,17,186,1,0,East Carolina,21,38,124,29,14,220,0,0,H,2.5
11/25/2006,North Carolina,45,32,200,31,20,253,1,2,Duke,44,27,103,36,21,291,2,0,V,6.5
11/25/2006,North Texas,3,25,74,21,11,63,2,0,UL-Monroe,23,47,216,19,12,193,0,0,V,-7
11/25/2006,Notre Dame,24,31,130,45,22,274,0,1,Southern Cal,44,32,139,28,17,265,2,0,V,-8.5
11/25/2006,Oklahoma,27,47,238,11,7,77,0,0,Oklahoma State,21,39,119,31,17,243,0,1,V,5.5
11/25/2006,Oklahoma State,21,39,119,31,17,243,0,1,Oklahoma,27,47,238,11,7,77,0,0,H,-5.5
11/25/2006,Pittsburgh,24,24,70,51,32,328,3,1,Louisville,48,31,162,29,21,337,0,1,H,-11.5
11/25/2006,Purdue,35,27,90,43,30,382,2,1,Hawaii,42,20,219,48,33,434,1,2,V,-19.5
11/25/2006,Rice,31,42,78,21,13,205,2,1,S-M-U,27,38,140,19,8,137,2,2,H,-2
11/25/2006,Rutgers,38,44,217,15,10,146,0,0,Syracuse,7,31,122,19,10,69,1,1,H,16.5
11/25/2006,S-M-U,27,38,140,19,8,137,2,2,Rice,31,42,78,21,13,205,2,1,V,2
11/25/2006,San Diego State,14,34,104,49,27,327,3,1,New Mexico,41,32,214,20,9,87,0,0,V,-10
11/25/2006,San Jose State,28,42,156,17,10,179,1,1,Idaho,13,33,123,20,7,131,2,0,V,7
11/25/2006,South Carolina,31,35,208,37,24,284,3,1,Clemson,28,33,181,19,13,191,1,1,V,-5.5
11/25/2006,South Florida,24,39,84,30,22,279,2,0,West Virginia,19,37,132,22,14,178,2,2,V,-21
11/25/2006,Southern Cal,44,32,139,28,17,265,2,0,Notre Dame,24,31,130,45,22,274,0,1,H,8.5
11/25/2006,Southern Miss,42,44,226,19,14,135,0,0,Marshall,7,31,150,14,7,129,2,2,H,7.5
11/25/2006,Syracuse,7,31,122,19,10,69,1,1,Rutgers,38,44,217,15,10,146,0,0,V,-16.5
11/25/2006,Tennessee,17,34,96,33,19,240,0,1,Kentucky,12,30,128,39,26,282,0,0,H,20.5
11/25/2006,Texas Christian,45,50,350,28,18,256,0,1,Colorado State,14,18,34,36,23,266,2,0,V,9
11/25/2006,Troy,21,31,81,40,30,235,1,0,Middle Tennessee,20,39,77,22,13,126,0,1,V,-7
11/25/2006,U-A-B,22,27,89,41,25,289,0,0,U-C-F,31,38,205,25,20,278,1,1,V,-3.5
11/25/2006,U-C-F,31,38,205,25,20,278,1,1,U-A-B,22,27,89,41,25,289,0,0,H,3.5
11/25/2006,UL-Lafayette,28,41,265,18,10,107,1,1,Arkansas State,13,38,233,30,13,132,0,1,H,6.5
11/25/2006,UL-Monroe,23,47,216,19,12,193,0,0,North Texas,3,25,74,21,11,63,2,0,H,7
11/25/2006,UTEP,19,15,-5,45,27,408,2,2,Memphis,38,43,158,26,16,218,0,0,H,13.5
11/25/2006,Utah,31,33,98,41,25,376,0,0,Brigham Young,33,24,54,44,28,375,0,0,H,-10.5
11/25/2006,Utah State,20,33,135,31,15,197,1,1,New Mexico State,42,40,167,28,21,324,1,1,H,-6
11/25/2006,Virginia,0,23,46,21,10,66,1,1,Virginia Tech,17,45,156,18,12,146,1,0,V,-16
11/25/2006,Virginia Tech,17,45,156,18,12,146,1,0,Virginia,0,23,46,21,10,66,1,1,H,16
11/25/2006,Wake Forest,38,57,296,13,10,125,1,0,Maryland,24,33,194,26,14,182,3,0,V,-1
11/25/2006,West Virginia,19,37,132,22,14,178,2,2,South Florida,24,39,84,30,22,279,2,0,H,21
11/30/2006,Central Michigan,31,21,143,30,22,314,1,0,Ohio,10,39,87,27,17,137,2,1,N,3
11/30/2006,Ohio,10,39,87,27,17,137,2,1,Central Michigan,31,21,143,30,22,314,1,0,N,-3
12/01/2006,Houston,34,33,167,32,20,276,0,0,Southern Miss,20,33,163,32,17,186,0,1,H,5.5
12/01/2006,Southern Miss,20,33,163,32,17,186,0,1,Houston,34,33,167,32,20,276,0,0,V,-5.5
12/02/2006,Air Force,14,44,98,11,4,44,1,3,Texas Christian,38,42,141,32,23,236,0,1,V,-17
12/02/2006,Arkansas,28,35,132,26,12,179,3,1,Florida,38,30,202,31,17,194,2,0,N,-3
12/02/2006,Army,14,36,102,23,16,151,2,0,Navy,26,54,264,6,1,11,0,1,N,-20
12/02/2006,California,26,33,127,31,14,217,0,1,Stanford,17,33,65,31,15,204,0,2,H,30
12/02/2006,Colorado State,6,38,113,41,21,175,1,0,San Diego State,17,32,184,19,7,51,0,1,V,0
12/02/2006,Connecticut,17,31,147,19,7,89,1,1,Louisville,48,44,221,29,21,349,1,2,V,-29.5
12/02/2006,Florida,38,30,202,31,17,194,2,0,Arkansas,28,35,132,26,12,179,3,1,N,3
12/02/2006,Florida Intl,13,25,20,51,30,225,1,1,Troy,26,43,245,23,9,53,0,1,H,-11
12/02/2006,Fresno State,14,36,154,37,21,215,4,0,San Jose State,24,36,187,27,15,216,1,1,V,-3.5
12/02/2006,Georgia Tech,6,38,143,29,9,129,2,0,Wake Forest,9,43,91,25,14,201,0,0,N,2
12/02/2006,Hawaii,32,29,103,50,37,401,2,0,Oregon State,35,26,71,17,11,245,0,0,H,7.5
12/02/2006,Louisiana Tech,23,29,135,40,23,296,3,1,New Mexico State,50,26,133,57,43,518,0,1,V,-14
12/02/2006,Louisville,48,44,221,29,21,349,1,2,Connecticut,17,31,147,19,7,89,1,1,H,29.5
12/02/2006,Navy,26,54,264,6,1,11,0,1,Army,14,36,102,23,16,151,2,0,N,20
12/02/2006,Nebraska,7,21,84,50,23,282,3,2,Oklahoma,21,28,42,35,19,265,1,0,N,-3.5
12/02/2006,New Mexico State,50,25,126,58,44,525,0,1,Louisiana Tech,23,29,135,40,23,296,3,1,H,14
12/02/2006,Oklahoma,21,28,42,35,19,265,1,0,Nebraska,7,21,84,50,23,282,3,2,N,3.5
12/02/2006,Oregon State,35,26,71,17,11,245,0,0,Hawaii,32,29,103,50,37,401,2,0,V,-7.5
12/02/2006,Rutgers,39,37,174,26,19,278,0,0,West Virginia,41,47,195,30,14,244,1,0,V,-9.5
12/02/2006,San Diego State,17,32,184,19,7,51,0,1,Colorado State,6,38,113,41,21,175,1,0,H,0
12/02/2006,San Jose State,24,36,187,27,15,216,1,1,Fresno State,14,36,154,37,21,215,4,0,H,3.5
12/02/2006,Southern Cal,9,29,55,39,23,274,1,0,U.C.L.A.,13,36,121,21,12,114,0,1,V,11.5
12/02/2006,Stanford,17,33,65,31,15,204,0,2,California,26,33,127,31,14,217,0,1,V,-30
12/02/2006,Texas Christian,38,42,141,32,23,236,0,1,Air Force,14,42,98,11,4,44,1,3,H,17
12/02/2006,Troy,26,43,245,23,9,53,0,1,Florida Intl,13,25,20,51,30,225,1,1,V,11
12/02/2006,U.C.L.A.,13,36,121,21,12,114,0,1,Southern Cal,9,29,55,39,23,274,1,0,H,-11.5
12/02/2006,UL-Lafayette,20,41,173,42,22,189,3,0,UL-Monroe,39,33,173,18,11,244,0,1,H,3
12/02/2006,UL-Monroe,39,33,173,18,11,244,0,1,UL-Lafayette,20,41,173,42,22,189,3,0,V,-3
12/02/2006,Wake Forest,9,43,91,25,14,201,0,0,Georgia Tech,6,38,143,29,9,129,2,0,N,-2
12/02/2006,West Virginia,41,47,195,30,14,244,1,0,Rutgers,39,37,174,26,19,278,0,0,H,9.5
12/19/2006,Northern Illinois, , , , , , , , ,Texas Christian, , , , , , , , ,N,-12
12/19/2006,Texas Christian, , , , , , , , ,Northern Illinois, , , , , , , , ,N,12
12/21/2006,Brigham Young, , , , , , , , ,Oregon, , , , , , , , ,N,3
12/21/2006,Oregon, , , , , , , , ,Brigham Young, , , , , , , , ,N,-3
12/22/2006,Rice, , , , , , , , ,Troy, , , , , , , , ,N,5.5
12/22/2006,Troy, , , , , , , , ,Rice, , , , , , , , ,N,-5.5
12/23/2006,East Carolina, , , , , , , , ,South Florida, , , , , , , , ,N,-4.5
12/23/2006,New Mexico, , , , , , , , ,San Jose State, , , , , , , , ,N,3.5
12/23/2006,San Jose State, , , , , , , , ,New Mexico, , , , , , , , ,N,-3.5
12/23/2006,South Florida, , , , , , , , ,East Carolina, , , , , , , , ,N,4.5
12/23/2006,Tulsa, , , , , , , , ,Utah, , , , , , , , ,N,-2.5
12/23/2006,Utah, , , , , , , , ,Tulsa, , , , , , , , ,N,2.5
12/24/2006,Arizona State, , , , , , , , ,Hawaii, , , , , , , , ,N,-9
12/24/2006,Hawaii, , , , , , , , ,Arizona State, , , , , , , , ,N,9
12/26/2006,Central Michigan, , , , , , , , ,Middle Tennessee, , , , , , , , ,N,8.5
12/26/2006,Middle Tennessee, , , , , , , , ,Central Michigan, , , , , , , , ,N,-8.5
12/27/2006,Florida State, , , , , , , , ,U.C.L.A., , , , , , , , ,N,-3.5
12/27/2006,U.C.L.A., , , , , , , , ,Florida State, , , , , , , , ,N,3.5
12/28/2006,Alabama, , , , , , , , ,Oklahoma State, , , , , , , , ,N,-2
12/28/2006,California, , , , , , , , ,Texas A+M, , , , , , , , ,N,3
12/28/2006,Kansas State, , , , , , , , ,Rutgers, , , , , , , , ,N,-9
12/28/2006,Oklahoma State, , , , , , , , ,Alabama, , , , , , , , ,N,2
12/28/2006,Rutgers, , , , , , , , ,Kansas State, , , , , , , , ,N,9
12/28/2006,Texas A+M, , , , , , , , ,California, , , , , , , , ,N,-3
12/29/2006,Clemson, , , , , , , , ,Kentucky, , , , , , , , ,N,11.5
12/29/2006,Houston, , , , , , , , ,South Carolina, , , , , , , , ,N,-4.5
12/29/2006,Kentucky, , , , , , , , ,Clemson, , , , , , , , ,N,-11.5
12/29/2006,Maryland, , , , , , , , ,Purdue, , , , , , , , ,N,-1
12/29/2006,Minnesota, , , , , , , , ,Texas Tech, , , , , , , , ,N,-8.5
12/29/2006,Missouri, , , , , , , , ,Oregon State, , , , , , , , ,N,-3.5
12/29/2006,Oregon State, , , , , , , , ,Missouri, , , , , , , , ,N,3.5
12/29/2006,Purdue, , , , , , , , ,Maryland, , , , , , , , ,N,1
12/29/2006,South Carolina, , , , , , , , ,Houston, , , , , , , , ,N,4.5
12/29/2006,Texas Tech, , , , , , , , ,Minnesota, , , , , , , , ,N,8.5
12/30/2006,Boston College, , , , , , , , ,Navy, , , , , , , , ,N,8
12/30/2006,Georgia, , , , , , , , ,Virginia Tech, , , , , , , , ,N,-3
12/30/2006,Iowa, , , , , , , , ,Texas, , , , , , , , ,N,-9
12/30/2006,Navy, , , , , , , , ,Boston College, , , , , , , , ,N,-8
12/30/2006,Texas, , , , , , , , ,Iowa, , , , , , , , ,N,9
